work_hours,screen_time_hours,meetings_count,breaks_taken,after_hours_work,app_switches,sleep_hours,task_completion,isolation_index,fatigue_score,day_type_Weekend
-1.3085844382431606,-1.3781757247200919,-1.2824485613546073,1.0974100385196344,-0.4313510761857588,-0.10341447402187506,-1.0167585186579673,1.4407647752535198,1.9068535174960544,0.04615080911002431,1.5912287170680635
0.5122340240011957,0.3264931711199817,-0.24490379572135007,0.5348159784006291,2.318297218225453,-0.691503892171152,1.3867379144447758,1.357143993617873,-1.139238363488058,-0.5755378402398246,1.5912287170680635
-0.19777065938968558,-0.28977196906709995,-1.2824485613546073,0.5348159784006291,2.318297218225453,0.6947068791807152,1.2958493938652604,0.6192680223329626,0.07919838890558686,0.5642246835682315,1.5912287170680635
1.2565937727174423,1.221071600423811,-0.5907520509324359,-0.5903721418373813,-0.4313510761857588,0.5266813311380646,0.08400245280505447,0.25845983490508273,-0.5300199872912357,1.294033098022402,1.5912287170680635
0.47787895867583013,0.4209208942131634,-1.2824485613546073,-0.027778081718376105,-0.4313510761857588,0.6527004921700525,-1.3197202539230188,-0.47322200440681705,-0.5300199872912357,1.1363584405786,-0.628445168990264
-0.8447910563507299,-0.7271214233934162,-0.24490379572135007,-0.027778081718376105,2.318297218225453,-0.5654847311391642,1.5584162310949716,0.4613176570211867,-0.5300199872912357,-1.787380207450762,-0.628445168990264
-0.3867235186791943,-0.20528400629951618,-0.5907520509324359,-0.5903721418373813,-0.4313510761857588,-0.8595294402138027,1.0231838321267144,0.9847218087405997,-1.139238363488058,-0.863857213851349,-0.628445168990264
1.8921624812366984,1.772728298494505,2.521882245967336,-0.5903721418373813,2.318297218225453,1.5348346193939681,-1.6024845401704007,0.20503544663786474,0.07919838890558686,0.8210091256909957,-0.628445168990264
-0.638660664398539,-0.2997117293926983,-0.5907520509324359,-1.1529662019563867,-0.4313510761857588,-0.019401700000549773,0.2960756674905906,0.7632815907054636,-1.139238363488058,-1.1386616168248327,-0.628445168990264
0.9817532501145204,0.9825173526094563,1.4843374803340788,-0.5903721418373813,-0.4313510761857588,0.9887515882553537,-2.622455715562741,-1.0260482829980309,0.6884167651024093,1.5508175401451658,-0.628445168990264
-0.15196390562253193,-0.25001292776470757,-0.24490379572135007,0.5348159784006291,-0.4313510761857588,-0.27144002206452567,0.46775398414078645,0.8848414306758,-0.5300199872912357,-1.4630209121377973,-0.628445168990264
1.2451420842756542,1.335378844168189,0.7926409699119072,-1.1529662019563867,2.318297218225453,1.2407899103193296,-0.592612089286895,-1.124380128069578,0.07919838890558686,1.5508175401451658,-0.628445168990264
-0.5699505337478085,-0.6128141796490383,-0.24490379572135007,0.5348159784006291,-0.4313510761857588,-0.7755166661924774,1.0231838321267144,-0.6876938239723167,-1.139238363488058,-0.21964361343809943,-0.628445168990264
0.09997324009681371,-0.2798322087415021,0.1009444594897357,1.6600040986386395,-0.4313510761857588,-1.4896252453737424,1.5483175065861368,0.9305231539767549,-1.139238363488058,-0.7332124976836271,-0.628445168990264
-0.9822113176521908,-1.094892555440546,0.1009444594897357,1.0974100385196344,2.318297218225453,-0.10341447402187506,0.45765525963195075,0.12915732996848214,-1.139238363488058,-0.08899889727037755,-0.628445168990264
0.329007008932581,0.5401980181203406,-0.5907520509324359,-1.1529662019563867,-0.4313510761857588,0.5686877181487272,0.6192348517733117,0.5635208345758643,-1.139238363488058,-0.8773721844893888,-0.628445168990264
-0.6787415739447985,-0.8314889068121967,0.7926409699119072,1.0974100385196344,-0.4313510761857588,-0.8595294402138027,0.6495310252998172,0.8198030449591863,-1.139238363488058,-0.6115777619412651,-0.628445168990264
-0.40390105134187654,-0.34444065085788966,-1.2824485613546073,-0.027778081718376105,-0.4313510761857588,0.4006621701060767,0.3465692900347657,0.0455365483328365,-1.139238363488058,-0.8413322627879483,-0.628445168990264
-0.638660664398539,-0.6724527416026269,-0.9366003061435216,0.5348159784006291,-0.4313510761857588,-1.9096891154803688,0.4879514331584561,0.40479620276746286,-1.139238363488058,-1.0981167049107121,-0.628445168990264
-0.95358209654772,-1.0700431546265508,0.4467927147008215,1.0974100385196344,-0.4313510761857588,-0.27144002206452567,0.5990374027556421,-0.23939352242565967,0.6884167651024093,-0.5079629870496238,-0.628445168990264
-0.11188299607627235,-0.21522376662511453,0.4467927147008215,0.5348159784006291,-0.4313510761857588,-0.43946557010717624,1.3261455673917668,-0.5785222479480017,-1.139238363488058,-0.7106875466202264,-0.628445168990264
1.8177265063650745,1.9566138645180702,2.867730501178422,-1.7155602620753918,-0.4313510761857588,1.912892102489932,-1.420707499011369,-1.651655612272122,0.6884167651024093,1.5508175401451658,-0.628445168990264
1.5257084510994692,1.703149976215318,-0.9366003061435216,-1.7155602620753918,-0.4313510761857588,0.8627324272233657,-1.976137346997297,-1.2606510314758155,1.297635141299232,1.5508175401451658,-0.628445168990264
-0.8390652121298358,-1.094892555440546,-0.9366003061435216,1.6600040986386395,2.318297218225453,-0.6074911181498268,-1.0571534166933076,1.0009814051697525,0.07919838890558686,0.4786298695273105,-0.628445168990264
-1.3372136593476314,-1.1545311173941346,-0.5907520509324359,-0.027778081718376105,-0.4313510761857588,-0.35545279608585095,0.3465692900347657,1.5452907522980766,-0.5300199872912357,-1.3278712057573956,-0.628445168990264
-0.07752793075090685,-0.18540448564831996,0.4467927147008215,0.5348159784006291,-0.4313510761857588,0.06461107402077551,0.7404195458793326,-0.113188083475565,-1.139238363488058,-0.9044021257654695,-0.628445168990264
0.6725576621862339,0.5898968197483319,-0.5907520509324359,-0.027778081718376105,-0.4313510761857588,-0.18742724804320035,0.6798271988263226,-1.0260482829980309,0.07919838890558686,0.4966498303780308,-0.628445168990264
-0.3752718302374051,0.053149762166034134,0.4467927147008215,-1.7155602620753918,-0.4313510761857588,-0.9015358272244653,0.5990374027556421,1.3455299961684783,0.07919838890558686,-1.2783163134179147,-0.628445168990264
-0.7073707950492694,-0.980585311696168,-1.2824485613546073,1.6600040986386395,-0.4313510761857588,-0.10341447402187506,-0.39063759911019375,-0.3369511010005802,-0.5300199872912357,0.5822446444189517,-0.628445168990264
-1.6521350914968125,-1.5521215304180584,-0.9366003061435216,0.5348159784006291,-0.4313510761857588,-0.48147195711783886,-0.5522171912515548,1.5452907522980766,1.9068535174960544,-0.539497918538384,-0.628445168990264
2.3559558631291293,2.2995355957512045,1.4843374803340788,-1.1529662019563867,2.318297218225453,0.7367132661913779,-0.9965610696402967,-2.02330353065277,1.297635141299232,1.5508175401451658,-0.628445168990264
0.7928003908250116,0.6942643031671114,0.7926409699119072,-0.027778081718376105,-0.4313510761857588,0.5266813311380646,-1.4409049480290395,0.9452342174126553,1.297635141299232,1.4291828044028043,-0.628445168990264
0.06561817477144821,0.3115835306315849,-0.5907520509324359,-1.1529662019563867,-0.4313510761857588,-0.06140808701121242,-0.4512299461632037,-0.6768540930195478,0.07919838890558686,-0.07097893641965727,-0.628445168990264
-0.4153527397836647,-0.10588640304353512,0.4467927147008215,-1.1529662019563867,-0.4313510761857588,1.40881545836198,-0.5219210177250494,1.076859521839135,0.07919838890558686,-0.27820848620294025,-0.628445168990264
-0.8619685890134127,-1.3632660842316946,0.7926409699119072,2.78519221887665,-0.4313510761857588,0.02260468701011287,-1.2692266313788436,0.19342144918847015,0.6884167651024093,0.5011548205907107,-0.628445168990264
-0.2836583227030978,-0.11582616336913346,0.7926409699119072,-0.5903721418373813,-0.4313510761857588,-1.783669954448381,0.659629749808652,0.9839475422439729,-1.139238363488058,-0.8818771747020693,1.5912287170680635
-0.8905978101178835,-1.015374472835761,-0.24490379572135007,1.0974100385196344,2.318297218225453,-1.531631632384405,1.2958493938652604,0.2514914364354464,-0.5300199872912357,-0.5169729674749838,-0.628445168990264
-0.6901932623865866,-0.8414286671377945,1.138489225122993,1.0974100385196344,-0.4313510761857588,-1.1535741492884413,0.6394323007909823,1.5452907522980766,0.07919838890558686,-1.3323761959700755,1.5912287170680635
0.5179598682220897,0.4557100553527569,-0.24490379572135007,-0.027778081718376105,-0.4313510761857588,0.5266813311380646,-0.39063759911019375,-0.16738673823940972,-0.5300199872912357,0.9201189103699566,-0.628445168990264
2.1841805365023026,2.398933199007185,1.4843374803340788,-2.278154322194397,2.318297218225453,1.4928282323833055,-1.9862360715061325,-1.7825066502019749,1.297635141299232,1.5508175401451658,-0.628445168990264
-1.039469759861133,-0.771850344858608,-0.5907520509324359,-0.5903721418373813,-0.4313510761857588,-0.691503892171152,0.2657794939640852,0.8081890475097918,1.9068535174960544,0.523679771654111,1.5912287170680635
0.19158674763112002,0.17242688607321097,0.1009444594897357,-0.027778081718376105,2.318297218225453,-0.18742724804320035,0.881801689003023,-0.17280660371579362,-0.5300199872912357,-0.21513862322541946,-0.628445168990264
-0.5413213126433375,-0.0909767625551383,-1.2824485613546073,-1.7155602620753918,-0.4313510761857588,1.1147707492873415,0.09410117731388931,-0.8549353872436081,0.07919838890558686,0.5101648010160711,-0.628445168990264
0.19158674763112002,0.17242688607321097,-0.9366003061435216,-0.027778081718376105,-0.4313510761857588,-0.5654847311391642,0.7808144439146728,-0.3787614918184024,-1.139238363488058,-0.6926675857695065,-0.628445168990264
-0.0603503980882246,-0.17049484515992314,0.4467927147008215,0.5348159784006291,-0.4313510761857588,-0.06140808701121242,1.144368526232734,0.02617988591717775,-1.139238363488058,-1.3278712057573956,-0.628445168990264
-0.3523684533538288,-0.1754647253227221,-0.5907520509324359,-0.5903721418373813,-0.4313510761857588,0.7787196532020405,0.9019991380206935,0.3289180860980814,-1.139238363488058,0.42907497718782966,-0.628445168990264
0.603847531535503,0.654505261864719,-1.2824485613546073,-0.5903721418373813,-0.4313510761857588,0.5266813311380646,-1.2894240803965134,-0.40121522022056705,-0.5300199872912357,1.379627912063323,1.5912287170680635
0.2946519436072165,0.13763772493361792,-0.24490379572135007,0.5348159784006291,-0.4313510761857588,0.9467452012446911,-0.04728096580980203,-0.788348468533742,-0.5300199872912357,0.5732346639935918,-0.628445168990264
1.1077218229741932,1.3403487243309882,0.1009444594897357,-1.7155602620753918,-0.4313510761857588,0.5266813311380646,-2.0569271430679774,0.03469681738006755,1.297635141299232,1.5508175401451658,-0.628445168990264
1.2794971496010186,1.3651981251449827,-0.5907520509324359,-1.1529662019563867,-0.4313510761857588,-0.39745918309651357,-0.10787331286281197,-0.12480208092495959,-0.5300199872912357,0.5416997325048313,-0.628445168990264
-0.4897887146552898,-0.2947418492298994,0.7926409699119072,-0.5903721418373813,-0.4313510761857588,-0.691503892171152,1.2251583223034148,-0.5754251819614958,-0.5300199872912357,-1.2648013427798745,-0.628445168990264
-1.119631578953652,-1.2141696793477232,0.7926409699119072,1.0974100385196344,-0.4313510761857588,0.9047388142340285,-1.430806223520204,1.3819205215099168,-0.5300199872912357,1.0642785971757187,-0.628445168990264
-0.31228754380756923,-0.1406755641831286,-0.24490379572135007,-0.5903721418373813,2.318297218225453,0.23263662206342609,1.3362442919006015,0.026954152413804496,0.07919838890558686,0.16778554485238587,1.5912287170680635
0.4377980491295716,0.510378737143547,0.4467927147008215,-0.5903721418373813,-0.4313510761857588,-0.1454208610325377,-1.2894240803965134,0.30259302521278525,-0.5300199872912357,1.0012087341981977,1.5912287170680635
-0.8791461216760954,-0.7569407043702108,-0.5907520509324359,-0.027778081718376105,2.318297218225453,0.5686877181487272,-0.4714273951808743,1.2123561587487464,0.07919838890558686,0.18580550570310614,-0.628445168990264
-1.5605215839625053,-1.8453444600232023,0.1009444594897357,2.222598158757645,-0.4313510761857588,-0.48147195711783886,0.07390372829621873,0.3567916799766299,0.07919838890558686,0.46060990867659024,1.5912287170680635
1.3367555918099605,1.2906499227029968,0.7926409699119072,-0.5903721418373813,-0.4313510761857588,0.8207260402127031,-2.4305799498948746,-1.873095830307258,1.297635141299232,1.366112941425283,-0.628445168990264
-0.49551455887618384,-0.42395873346267454,0.7926409699119072,-0.027778081718376105,-0.4313510761857588,-0.27144002206452567,0.40716163708777564,0.489965517396362,0.07919838890558686,0.48763984995267046,-0.628445168990264
-1.2914069055804778,-1.3632660842316946,-0.24490379572135007,1.0974100385196344,-0.4313510761857588,0.6947068791807152,1.2857506693564256,-0.25952445133794516,0.07919838890558686,-0.2241486036507798,-0.628445168990264
-0.501240403097078,-0.05618760141554481,0.1009444594897357,-1.7155602620753918,-0.4313510761857588,-0.48147195711783886,0.11429862633155899,0.6850806745462019,0.07919838890558686,-0.01241406365481648,1.5912287170680635
-1.3085844382431606,-1.2539287206501155,0.1009444594897357,0.5348159784006291,-0.4313510761857588,0.02260468701011287,-0.05737969031863687,0.8198030449591863,0.07919838890558686,-0.5755378402398246,-0.628445168990264
0.260296878281851,0.23206544802680004,0.4467927147008215,-0.027778081718376105,-0.4313510761857588,0.10661746103143817,-0.925869998078451,1.0195638010887844,0.6884167651024093,0.35699513378494857,-0.628445168990264
1.8406298832486507,1.8522463810992897,0.7926409699119072,-1.1529662019563867,2.318297218225453,0.9467452012446911,-2.3598888783330296,-1.4913824474704676,1.297635141299232,1.5508175401451658,-0.628445168990264
-0.610031443294068,-0.6476033407886318,-0.9366003061435216,0.5348159784006291,2.318297218225453,0.6527004921700525,-0.38053887460135893,-0.5336147911436724,0.07919838890558686,0.6092745856950323,-0.628445168990264
0.4206205164668883,0.1227280844452211,0.4467927147008215,1.0974100385196344,-0.4313510761857588,1.198783523308667,-0.49162484419854396,-0.1046711520126752,0.07919838890558686,1.230963235044881,-0.628445168990264
0.08279570743413045,-0.04624784108994693,0.7926409699119072,0.5348159784006291,-0.4313510761857588,1.5348346193939681,-1.036955967675637,-0.6745312935296687,0.07919838890558686,0.730909321437394,-0.628445168990264
-1.0280180714193445,-1.0104045926729621,-1.2824485613546073,0.5348159784006291,-0.4313510761857588,-0.8595294402138027,1.204960873285745,0.27781649732074143,1.297635141299232,0.5552147031428716,1.5912287170680635
-0.49551455887618384,-0.2997117293926983,-0.5907520509324359,-0.5903721418373813,-0.4313510761857588,0.27464300907408873,0.13449607534922958,-0.34314523297359084,-1.139238363488058,-1.3819310883095561,-0.628445168990264
-1.0165663829775564,-1.0004648323473642,-0.9366003061435216,0.5348159784006291,-0.4313510761857588,-0.943542214235128,0.6798271988263226,1.5452907522980766,-1.139238363488058,-0.5890528108778649,-0.628445168990264
0.22594181295648552,0.07799916298002929,-1.2824485613546073,0.5348159784006291,-0.4313510761857588,-1.2795933103204291,0.27587821847292004,-0.5003213317887399,0.07919838890558686,0.3254602022961884,-0.628445168990264
-1.0451956040820272,-1.1495612372313355,-0.24490379572135007,1.0974100385196344,-0.4313510761857588,0.1486238480421008,0.2455820449464146,0.6262364208025989,0.6884167651024093,-0.9224220866161897,-0.628445168990264
-0.003091955879282783,0.12769796460802005,0.7926409699119072,-0.5903721418373813,-0.4313510761857588,-0.06140808701121242,0.043607554769714216,0.3955050048079474,-1.139238363488058,-0.8007873508738278,-0.628445168990264
-0.03744702120464727,-0.15061532450872694,0.1009444594897357,0.5348159784006291,-0.4313510761857588,-0.1454208610325377,1.255454495829921,-1.4487977901560185,0.07919838890558686,-0.5034579968369435,1.5912287170680635
-0.46115949355081837,-0.5183864565558562,1.138489225122993,0.5348159784006291,-0.4313510761857588,-0.691503892171152,0.9726902095825393,0.5348729742006901,-1.139238363488058,-0.30974341769170083,-0.628445168990264
-0.8047101468044708,-0.8165792663237994,-0.9366003061435216,0.5348159784006291,-0.4313510761857588,-1.1955805362991039,0.46775398414078645,-0.9044884430276945,0.6884167651024093,0.09570570144950477,-0.628445168990264
0.25457103406095694,0.2270955678640011,-0.24490379572135007,-0.027778081718376105,-0.4313510761857588,1.2407899103193296,-1.2894240803965134,-1.0934094682045237,0.07919838890558686,1.4832426869549646,-0.628445168990264
1.9665984561083236,1.9615837446808693,0.7926409699119072,-1.1529662019563867,-0.4313510761857588,1.3668090713513175,-1.6529781627145756,-0.7225358163205027,0.07919838890558686,1.0012087341981977,-0.628445168990264
-0.8333393679089417,-0.7171816630678183,-1.2824485613546073,-0.027778081718376105,-0.4313510761857588,-0.39745918309651357,0.498050157667291,0.6417217507351262,-0.5300199872912357,-0.6250927325793054,-0.628445168990264
-0.9192270312223549,-0.9159768695797804,-0.9366003061435216,0.5348159784006291,-0.4313510761857588,-0.18742724804320035,0.6293335762821466,1.3524983946381157,-1.139238363488058,-1.2422763917164743,1.5912287170680635
-0.5241437799806553,-0.5730551383466459,-0.5907520509324359,0.5348159784006291,-0.4313510761857588,-0.7755166661924774,1.4170340879712822,1.386566120489675,0.6884167651024093,-1.4675259023504776,1.5912287170680635
1.365384812914432,1.6882403357269211,1.8301857355451645,-2.278154322194397,-0.4313510761857588,0.8207260402127031,-2.1377169391386577,-0.2990120426658883,1.297635141299232,1.5508175401451658,-0.628445168990264
-0.4153527397836647,-0.47862741525346375,0.7926409699119072,0.5348159784006291,-0.4313510761857588,-1.2375869233097665,0.4475565351231159,0.45512352504817605,-0.5300199872912357,-1.571140677242119,-0.628445168990264
0.0713440189923423,-0.05618760141554481,0.7926409699119072,0.5348159784006291,-0.4313510761857588,-0.35545279608585095,0.821209341950013,0.10592933506969188,0.07919838890558686,-1.4450009512870772,1.5912287170680635
-0.3351909206911466,-0.4090490929742773,0.4467927147008215,0.5348159784006291,-0.4313510761857588,1.3668090713513175,0.10419990182272415,0.0006290915285083371,0.07919838890558686,0.25788534910598726,1.5912287170680635
0.3576362300370524,0.5650474189343363,-1.2824485613546073,-1.1529662019563867,-0.4313510761857588,-0.9015358272244653,1.3362442919006015,-0.12170501493845481,0.6884167651024093,0.21734043719186671,-0.628445168990264
0.18586090341022593,0.29170400998038826,-0.5907520509324359,-0.5903721418373813,-0.4313510761857588,-0.1454208610325377,-0.9056725490607813,0.3273695531048279,0.07919838890558686,0.7038793801613134,-0.628445168990264
-0.6672898855030098,-0.32456113020669347,-0.24490379572135007,-1.1529662019563867,-0.4313510761857588,-0.43946557010717624,0.3263718410170951,0.631656286278984,-1.139238363488058,-0.5079629870496238,1.5912287170680635
0.2030384360729092,0.30661365046878597,0.4467927147008215,-0.5903721418373813,-0.4313510761857588,0.8627324272233657,-0.9157712735696162,0.6742409435934329,-0.5300199872912357,0.23085540782990702,-0.628445168990264
1.8005489737023912,1.6932102158897202,0.7926409699119072,-0.5903721418373813,-0.4313510761857588,2.3329559725965585,-0.4714273951808743,-0.2649443168143291,0.07919838890558686,1.5508175401451658,-0.628445168990264
-0.6157572875149621,-0.6525732209514308,-0.24490379572135007,0.5348159784006291,-0.4313510761857588,-0.5654847311391642,0.498050157667291,-0.05047249724883049,-1.139238363488058,-0.7151925368329067,-0.628445168990264
0.31182947626989876,0.27679436949199143,1.138489225122993,-0.027778081718376105,-0.4313510761857588,-0.9855486012457906,0.609136127264477,-0.8138992629224114,-1.139238363488058,-0.37731827088190195,1.5912287170680635
-0.8333393679089417,-0.4686876549278659,0.4467927147008215,-1.1529662019563867,-0.4313510761857588,-0.943542214235128,1.0029863831090438,-0.1991316646010898,-0.5300199872912357,-1.5305957653279982,-0.628445168990264
-1.657860935717707,-1.5570914105808578,-1.2824485613546073,0.5348159784006291,-0.4313510761857588,-0.019401700000549773,0.2152858714199101,1.5212884909026596,1.9068535174960544,-0.4854380359862232,-0.628445168990264
0.535137400884773,0.7191137039811071,2.521882245967336,-1.1529662019563867,-0.4313510761857588,1.6188473934152934,0.5384450557026312,-2.153380302085997,1.9068535174960544,1.3976478729140438,1.5912287170680635
0.9703015616727322,0.4755895760039535,0.1009444594897357,1.6600040986386395,2.318297218225453,0.9887515882553537,-1.6630768872234105,-0.30598044113552575,0.6884167651024093,1.3706179316379632,1.5912287170680635
1.3138522149263843,1.146523397981825,1.4843374803340788,-0.027778081718376105,-0.4313510761857588,1.40881545836198,-1.1581406617816576,0.16477358881329485,1.297635141299232,1.5508175401451658,-0.628445168990264
-0.16914143828521416,-0.389169572323081,-0.9366003061435216,1.0974100385196344,-0.4313510761857588,-1.0275549882564532,0.0032126567343739613,-1.8483193024152147,-1.139238363488058,-0.7602424389597072,-0.628445168990264
-0.959307940768614,-0.702272022579421,-1.2824485613546073,-0.5903721418373813,-0.4313510761857588,-0.5234783441285015,0.9524927605648686,0.5410671061737008,1.297635141299232,-0.9539570181049499,1.5912287170680635
-1.3028585940222666,-1.373205844557293,0.7926409699119072,1.0974100385196344,-0.4313510761857588,-0.9015358272244653,1.6796009252009934,0.9491055498957869,-0.5300199872912357,-1.575645667454799,-0.628445168990264
-0.7589033930373171,-0.2798322087415021,-1.2824485613546073,-1.7155602620753918,-0.4313510761857588,-0.6074911181498268,-1.309621529414184,0.2987216927296537,1.297635141299232,0.41556000654978975,-0.628445168990264
-0.3180133880284633,-0.14564544434592755,0.1009444594897357,-0.5903721418373813,-0.4313510761857588,-0.229433635053863,0.7101233723528271,0.2654282333747201,-0.5300199872912357,-1.3413861763954356,-0.628445168990264
-0.4210785840045588,-0.23510328727631072,-0.9366003061435216,-0.5903721418373813,-0.4313510761857588,-1.3215996973310917,0.5384450557026312,-0.852612587753729,1.9068535174960544,-0.25568353513954,-0.628445168990264
-0.4210785840045588,-0.35935029134628693,0.1009444594897357,-0.027778081718376105,-0.4313510761857588,-0.7335102791818148,0.4879514331584561,-0.18674340065506845,-1.139238363488058,-1.2648013427798745,-0.628445168990264
0.47787895867583013,0.17242688607321097,-0.5907520509324359,1.0974100385196344,-0.4313510761857588,-0.7335102791818148,0.7808144439146728,0.35214608099687167,-1.139238363488058,0.6633344682471928,1.5912287170680635
0.11142492853860188,-0.021398440275951332,0.4467927147008215,0.5348159784006291,-0.4313510761857588,-0.5234783441285015,1.2958493938652604,-0.6993078214217113,-0.5300199872912357,-0.9990069202317509,-0.628445168990264
1.4799016973323156,1.4148969267729732,1.4843374803340788,-0.5903721418373813,2.318297218225453,1.5348346193939681,-2.0569271430679774,-0.6420121006713618,1.297635141299232,1.5508175401451658,-0.628445168990264
-0.2779324784822037,-0.23510328727631072,-0.24490379572135007,-0.027778081718376105,-0.4313510761857588,-0.48147195711783886,0.45765525963195075,-0.3988924207306879,-0.5300199872912357,-1.1206416559741124,-0.628445168990264
0.41489467224599424,0.6147462205623265,-0.24490379572135007,-1.1529662019563867,-0.4313510761857588,-0.06140808701121242,0.1950884224022395,-0.18287206817193583,-1.139238363488058,-0.17459371131129894,-0.628445168990264
-0.23212572471505005,0.1773967662360108,0.1009444594897357,-1.7155602620753918,-0.4313510761857588,-0.3134464090751883,0.7707157194058379,1.063696991396487,0.07919838890558686,-1.9450548648945643,-0.628445168990264
-0.26075494581952147,-0.34444065085788966,0.1009444594897357,0.5348159784006291,-0.4313510761857588,-0.10341447402187506,0.9423940360560338,-0.4701249384203122,-0.5300199872912357,-0.6431126934300256,-0.628445168990264
0.1343283054221782,0.1227280844452211,0.7926409699119072,-0.027778081718376105,-0.4313510761857588,-1.531631632384405,0.5081488821761267,-0.657497430603889,-1.139238363488058,-1.2197514406530738,-0.628445168990264
0.40344298380420607,0.4805594561667525,-0.9366003061435216,-0.5903721418373813,-0.4313510761857588,-0.10341447402187506,1.588712404621478,-1.4704772520615563,0.07919838890558686,0.640809517183793,1.5912287170680635
-0.47261118199260654,-0.15558520467152587,0.1009444594897357,-1.1529662019563867,-0.4313510761857588,-0.35545279608585095,1.0635787301620545,-0.8154477959156637,-1.139238363488058,-0.9269270768288697,-0.628445168990264
2.7853941796961945,2.9207706161010853,0.1009444594897357,-2.278154322194397,2.318297218225453,1.660853780425956,-2.4204812253860397,-3.1003082274600224,0.07919838890558686,1.4336877946154842,-0.628445168990264
-0.5298696242015494,-0.3295310103694924,-0.5907520509324359,-0.5903721418373813,-0.4313510761857588,-0.48147195711783886,0.2455820449464146,0.7431506617931781,-1.139238363488058,-0.5214779576876637,-0.628445168990264
0.5809441546519266,0.3861317330735708,0.1009444594897357,0.5348159784006291,-0.4313510761857588,0.5686877181487272,-0.4714273951808743,-1.4309896607336121,0.07919838890558686,0.5867496346316321,1.5912287170680635
-0.2206740362732619,-0.6823925019282249,0.7926409699119072,2.222598158757645,-0.4313510761857588,-0.48147195711783886,1.4574289860066214,0.5735862990320076,-1.139238363488058,-1.5396057457533585,-0.628445168990264
-0.30083585536578106,-0.25498280792750694,0.1009444594897357,-0.027778081718376105,-0.4313510761857588,1.40881545836198,1.1645659752504056,-1.564937764649971,-0.5300199872912357,-0.04845398535625703,1.5912287170680635
-1.371568724672997,-1.4328444065108816,0.4467927147008215,1.0974100385196344,-0.4313510761857588,-1.6996571804270555,0.22538459592874494,-0.6195583722691972,-1.139238363488058,-0.9179170964035098,-0.628445168990264
0.03126310944608272,0.15751724558481414,0.1009444594897357,-0.5903721418373813,-0.4313510761857588,-1.531631632384405,0.5283463311937964,0.42105579919661684,-1.139238363488058,0.07318075038610453,-0.628445168990264
1.3253039033681724,1.5292041705173514,1.138489225122993,-1.7155602620753918,-0.4313510761857588,0.9467452012446911,0.3263718410170951,-0.055892362725215514,-0.5300199872912357,0.15877556442702592,-0.628445168990264
0.821429611929483,0.9676077121210594,0.1009444594897357,-1.1529662019563867,-0.4313510761857588,0.4426685571167393,-0.016984792283296614,-1.1135403971168092,0.07919838890558686,0.22635041761722666,1.5912287170680635
-1.0280180714193445,-0.7619105845330096,0.4467927147008215,-0.5903721418373813,-0.4313510761857588,-0.943542214235128,0.9726902095825393,-0.4987727987954875,-0.5300199872912357,-1.5936656283055193,-0.628445168990264
1.2107870189502887,0.9328185509814659,2.521882245967336,0.5348159784006291,-0.4313510761857588,0.6947068791807152,-0.20886055795116215,-0.22158539300325333,0.07919838890558686,0.640809517183793,1.5912287170680635
-0.5642246895269144,-0.4835972954162632,-0.5907520509324359,-0.027778081718376105,-0.4313510761857588,0.06461107402077551,0.03350883026087848,1.2990740063708968,0.6884167651024093,-0.9674719887429902,1.5912287170680635
-0.7130966392701635,-0.7370611837190145,-1.2824485613546073,0.5348159784006291,2.318297218225453,-0.27144002206452567,1.09387490368856,0.03314828438681516,-1.139238363488058,-0.5530128891764243,-0.628445168990264
-0.295110011144887,0.1227280844452211,0.1009444594897357,-1.7155602620753918,2.318297218225453,1.2827962973299922,-0.4714273951808743,0.7516675932560679,0.6884167651024093,0.6047695954823524,-0.628445168990264
0.014085576783400475,-0.35438041118348756,-0.24490379572135007,1.6600040986386395,-0.4313510761857588,-0.7335102791818148,1.2857506693564256,0.5263560427378003,-0.5300199872912357,-0.9990069202317509,-0.628445168990264
-0.10615715185537826,-0.21025388646231558,-0.5907520509324359,0.5348159784006291,-0.4313510761857588,-0.81752305320314,-0.20886055795116215,0.340532083547476,0.07919838890558686,-0.25117854492686004,-0.628445168990264
0.2316676571773796,0.33146305128278064,0.4467927147008215,-0.5903721418373813,-0.4313510761857588,-0.5654847311391642,0.3768654635612702,0.7021145374719815,-0.5300199872912357,0.21734043719186671,-0.628445168990264
-1.3257619709058432,-1.2688383611385128,1.8301857355451645,0.5348159784006291,-0.4313510761857588,-0.7755166661924774,0.02341010575204364,0.09818667010342881,0.07919838890558686,-0.6476176836427057,-0.628445168990264
-1.9384273025415226,-1.9248625426279873,-1.2824485613546073,1.0974100385196344,2.318297218225453,-0.10341447402187506,0.7808144439146728,0.9715592782979515,1.9068535174960544,-0.9764819691683506,-0.628445168990264
2.1498254711769382,1.9963729058204627,1.138489225122993,-0.5903721418373813,-0.4313510761857588,1.1147707492873415,-1.0571534166933076,-0.6451091666578677,1.297635141299232,1.5102726282310452,-0.628445168990264
0.8328813003712713,1.1017944765166336,-0.9366003061435216,-1.7155602620753918,-0.4313510761857588,0.02260468701011287,-0.4209337726366983,-0.8053823314595216,0.6884167651024093,1.289528107809722,-0.628445168990264
0.746993637057858,0.9029992700046714,1.8301857355451645,-1.1529662019563867,-0.4313510761857588,0.7787196532020405,-1.9357424489619566,-0.7627976741450726,1.297635141299232,1.5508175401451658,-0.628445168990264
